%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1583762851049627425,11,1583762846733629114,imu,-0.0188598763198,-0.00408935826272,0.213805589292,0.976876230639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0156250055879,0.0,0.00390625139698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851049928363,12,1583762846833629114,imu,-0.0188598763198,-0.00415039341897,0.21680332205,0.97621530389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00781250279397,-0.0390625149012,0.00390625139698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851050055065,13,1583762846933629114,imu,-0.0188598763198,-0.00421142857522,0.221081727093,0.9752552845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0468750149012,0.191406324506,0.00390625139698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851050272532,14,1583762847032629114,imu,-0.0187378060073,-0.00415039341897,0.220139874198,0.975468316138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0546875186265,0.0156250055879,-0.00390625139698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851050699297,15,1583762847132629114,imu,-0.0183715950698,-0.00421142857522,0.229051845555,0.973414224289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0195312574506,0.128906294703,-0.00390625139698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851050849968,16,1583762847233629114,imu,-0.0178222786635,-0.00433349935338,0.244268902704,0.969707534864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0195312574506,0.0585937723517,-0.00390625139698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851050981728,17,1583762847293629114,imu,-0.0172729622573,-0.00427246419713,0.250646304742,0.968078731261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0195312574506,0.0585937723517,-0.00390625139698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851050990039,18,1583762847393629114,imu,-0.0167236439884,-0.00439453450963,0.272069699359,0.962277547639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117187537253,-0.0273437593132,0.00390625139698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851051273628,19,1583762847533629114,imu,-0.0161743275821,-0.00427246419713,0.278790813759,0.960351853314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117187537253,-0.00390625139698,0.0468750149012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851051481617,20,1583762847592629114,imu,-0.0155639760196,-0.00451660482213,0.312113018639,0.950044979775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117187537253,-0.00390625139698,0.0468750149012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851051885014,21,1583762847733629114,imu,-0.0151367299259,-0.00476074544713,0.343004493408,0.939333762569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.101562537253,0.0195312574506,-0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851052094158,22,1583762847792629114,imu,-0.0147094829008,-0.00463867513463,0.356629465742,0.934245912041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.101562537253,0.0195312574506,-0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851052298068,23,1583762847892629114,imu,-0.0146484477445,-0.00476074544713,0.372689300764,0.927956187056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0156250055879,0.0585937723517,0.117187544703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851052543644,24,1583762847993629114,imu,-0.0145874125883,-0.00506592169404,0.391782685117,0.920057784948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0976562872529,-0.0507812686265,-0.0507812686265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851052734445,25,1583762848132629114,imu,-0.0151977650821,-0.00488281622529,0.364730915876,0.931112967907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0507812686265,-0.140625044703,-0.0351562611759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851052900529,26,1583762848194629114,imu,-0.0155029408634,-0.00469971029088,0.353336742748,0.935496203212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0507812686265,-0.140625044703,-0.0351562611759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851055805187,27,1583762848293629114,imu,-0.0161132924259,-0.00439453450963,0.328741207253,0.944420043547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0625000223517,-0.0859375298023,0.00390625139698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851055829066,28,1583762848392629114,imu,-0.0168457143009,-0.00421142857522,0.310081498605,0.950709979028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0546875186265,-0.0625000223517,0.00390625139698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851055845255,29,1583762848493629114,imu,-0.0175171028823,-0.00390625279397,0.283602068515,0.958942055983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0273437593132,0.00781250279397,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851055876079,30,1583762848634629114,imu,-0.017700208351,-0.00445556966588,0.311230497958,0.950334455411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0546875186265,-0.0234375074506,-0.0351562611759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851055889705,31,1583762848693629114,imu,-0.0185547005385,-0.00433349935338,0.289814102018,0.957082956839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0546875186265,-0.0234375074506,-0.0351562611759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851055914793,32,1583762848793629114,imu,-0.018920911476,-0.00439453450963,0.289165698225,0.957279060133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0546875186265,-0.00781250279397,0.0351562611759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851055944683,33,1583762848892629114,imu,-0.0194702278823,-0.00451660482213,0.28579411913,0.958291042153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0156250055879,-0.0351562611759,0.0625000223517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851055976961,34,1583762849039294006,imu,-0.0198974758387,-0.00469971029088,0.288200302397,0.95757014662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117187537253,0.00781250279397,0.0273437593132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851055995108,35,1583762849099294006,imu,-0.0205688625574,-0.00482178060338,0.281120092938,0.959672596955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117187537253,0.00781250279397,0.0273437593132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851056022376,36,1583762849239294006,imu,-0.0211181789637,-0.00488281622529,0.279189153413,0.960236125448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117187537253,-0.0117187537253,-0.0429687649012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851056056910,37,1583762849338294006,imu,-0.0216064602137,-0.00524902716279,0.287890152141,0.957663437905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0429687649012,-0.0507812686265,-0.0351562611759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851056068421,38,1583762849399294006,imu,-0.0223999191076,-0.00476074544713,0.257727908087,0.966217535234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0429687649012,-0.0507812686265,-0.0351562611759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851056086032,39,1583762849499294006,imu,-0.0225219894201,-0.00494385138154,0.261282363603,0.965262413269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0625000223517,0.0468750149012,-0.125000044703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851056568218,40,1583762849598294006,imu,-0.0231323409826,-0.00439453450963,0.236086137208,0.971732131721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0195312574506,-0.0820312798023,-0.0273437593132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851056641815,41,1583762849699294006,imu,-0.0236816573888,-0.00384521763772,0.210233827677,0.97765113292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0390625149012,0.117187544703,0.0507812686265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851056723044,42,1583762849798294006,imu,-0.0242920089513,-0.00378418248147,0.202903947694,0.979198645838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0703125223517,0.0859375298023,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851057360278,43,1583762849898294006,imu,-0.0246582198888,-0.00384521763772,0.206641613933,0.978416702326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0312500111759,0.0117187537253,0.0507812686265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851063478548,44,1583762849999294006,imu,-0.0250854678452,-0.00360107677989,0.194670413198,0.980868712023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113281287253,-0.0585937723517,0.0351562611759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851063511296,45,1583762850099294006,imu,-0.0253906436265,-0.00347900646739,0.190494030463,0.981688353989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00781250279397,-0.0117187537253,-0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851063519933,46,1583762850198294006,imu,-0.0253906436265,-0.00390625279397,0.206841126258,0.978374544072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0351562611759,0.0273437593132,0.0859375298023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851063528421,47,1583762850299294006,imu,-0.0253296084702,-0.00396728795022,0.208604059661,0.978000177041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0664062723517,0.0273437593132,0.0625000223517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851063578905,48,1583762850399294006,imu,-0.0251465030015,-0.00427246419713,0.224253502916,0.974530844268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0234375074506,-0.0195312574506,0.0859375298023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851063667248,49,1583762850498294006,imu,-0.0249023623765,-0.00451660482213,0.240534497574,0.970640590268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00390625139698,0.0195312574506,-0.00390625139698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851063688979,50,1583762850598294006,imu,-0.0244751144201,-0.00482178060338,0.255994346839,0.966678278636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.117187544703,0.0468750149012,-0.0507812686265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851063768327,51,1583762850698294006,imu,-0.0243530441076,-0.00488281622529,0.264858275757,0.964287350204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0429687649012,0.0117187537253,-0.0429687649012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851063827608,52,1583762850798294006,imu,-0.0242920089513,-0.00524902716279,0.280296266391,0.95991353936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0781250298023,0.0468750149012,-0.0585937723517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851076225844,53,1583762850899294006,imu,-0.0238037277013,-0.00549316778779,0.298034327036,0.95455515289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390625139698,0.0468750149012,0.0781250298023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851176117919,54,1583762850998294006,imu,-0.0238647628576,-0.00573730887845,0.304351860316,0.952559680609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0703125223517,0.0312500111759,-0.105468787253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851276449643,55,1583762851098294006,imu,-0.0236816573888,-0.0059204143472,0.317125977524,0.948383421607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390625139698,0.0781250298023,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851376081985,56,1583762851199294006,imu,-0.0236206222326,-0.0059204143472,0.320107967921,0.947381068459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117187537253,-0.0429687649012,0.0664062723517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851476565794,57,1583762851298294006,imu,-0.0236816573888,-0.00585937919095,0.319434945007,0.947608208021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390625139698,0.101562537253,-0.0195312574506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851576549273,58,1583762851398294006,imu,-0.0234985519201,-0.0060424846597,0.329026901454,0.944320548394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0429687649012,0.101562537253,0.0859375298023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851676295811,59,1583762851498294006,imu,-0.0234375167638,-0.00610351981595,0.334030409607,0.942562297919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00390625139698,0.00781250279397,-0.0351562611759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851776517406,60,1583762851605005067,imu,-0.0235595870763,-0.0057983440347,0.325820135732,0.945431773927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0195312574506,0.0,0.00390625139698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851876417307,61,1583762851705005067,imu,-0.0233764816076,-0.0057983440347,0.32957425278,0.944129658418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0546875186265,0.00781250279397,-0.0429687649012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762851976617017,62,1583762851805005067,imu,-0.0233764816076,-0.0057983440347,0.331857586793,0.943329498154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0585937723517,0.0859375298023,0.0351562611759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762852076323322,63,1583762851904005067,imu,-0.0232544112951,-0.00585937919095,0.335581349188,0.942011230335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0585937723517,-0.0820312798023,-0.0507812686265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762852176175574,64,1583762852005005067,imu,-0.0230102706701,-0.0060424846597,0.345005840631,0.938600537998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0625000223517,0.0390625149012,0.0273437593132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762852276635321,65,1583762852105005067,imu,-0.0228882003576,-0.00573730887845,0.337103488681,0.941467597912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0468750149012,0.0390625149012,-0.121093794703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762852376514492,66,1583762852204005067,imu,-0.0229492355138,-0.00573730887845,0.336191543226,0.941793632524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00390625139698,0.0390625149012,0.132812544703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762852476549137,67,1583762852305005067,imu,-0.0230102706701,-0.0055542034097,0.325834987795,0.945426655393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00390625139698,-0.0273437593132,-0.0273437593132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762852576542223,68,1583762852405005067,imu,-0.0230713058263,-0.00561523856595,0.329277194873,0.944233302175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00390625139698,-0.0273437593132,0.0351562611759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762852676419072,69,1583762852504005067,imu,-0.0231933761388,-0.00500488653779,0.307503901035,0.951546820103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0117187537253,0.0156250055879,-0.0195312574506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762852776445904,70,1583762852605005067,imu,-0.0229492355138,-0.00506592169404,0.310579627344,0.950547366036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0156250055879,-0.144531294703,-0.0976562872529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762852876461483,71,1583762852705005067,imu,-0.0225830245763,-0.00476074544713,0.310827229797,0.950466429295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0585937723517,-0.0273437593132,0.0429687649012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762852976071844,72,1583762852804005067,imu,-0.0223999191076,-0.00457763997838,0.308735062212,0.951148075413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0859375298023,0.0,0.0429687649012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762853076363084,73,1583762852905005067,imu,-0.0223999191076,-0.00439453450963,0.30388237557,0.952709557954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0273437593132,-0.00781250279397,0.0273437593132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762853176106618,74,1583762853005005067,imu,-0.0222778487951,-0.00408935826272,0.286835026834,0.957979993205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00781250279397,-0.00781250279397,0.0195312574506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762853276360399,75,1583762853104005067,imu,-0.0225830245763,-0.00378418248147,0.25779497896,0.966199642322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0546875186265,-0.214843824506,-0.0273437593132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762853376241543,76,1583762853204005067,imu,-0.0232544112951,-0.00347900646739,0.233928254249,0.972253861841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105468787253,-0.371093869209,0.0507812686265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762853476410631,77,1583762853304005067,imu,-0.0241089034826,-0.00299072475173,0.200948875067,0.979601730097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.117187544703,-0.164062559605,-0.0351562611759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762853576742893,78,1583762853404005067,imu,-0.0248413272202,-0.00280761928298,0.172839786854,0.984949952069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0898437798023,-0.0312500111759,0.0429687649012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
