%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35
1583762899676545292,536,1583762899241857214,odom,0.580342585293,-0.0106875760762,0.0,0.00396910924704,-0.0194222815256,0.727293638852,0.686326425898,2.85217538476e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.85217538476e-06,0.0,0.0,0.0,0.0,0.0,0.0,730000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16415321827e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.16415321827e-10,0.0,0.0,0.0,0.0,0.0,0.0,8.24207831721e-11
1583762899776441195,537,1583762899341879153,odom,0.609476886565,-0.0106127692002,0.0,0.00402995978057,-0.0186815907965,-0.997978395124,0.0635540940098,1.00043835118e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.00043835118e-05,0.0,0.0,0.0,0.0,0.0,0.0,731000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16415321827e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.16415321827e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.891184659e-10
1583762899876662855,538,1583762899541850312,odom,0.603483902155,-0.010533319701,0.0,0.00420014665755,-0.0173292098988,-0.997933713617,0.0642518733354,3.99883138016e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.99883138016e-05,0.0,0.0,0.0,0.0,0.0,0.0,732000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16415321827e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.16415321827e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.15563322425e-09
1583762899976368245,539,1583762899541850312,odom,0.568752558709,-0.010533319701,0.0,0.00420014665755,-0.0173292098988,0.727279442879,0.686341468925,3.99883138016e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.99883138016e-05,0.0,0.0,0.0,0.0,0.0,0.0,732000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16415321827e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.16415321827e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.15563322425e-09
1583762900076616830,540,1583762899541850312,odom,0.536020052702,-0.010533319701,0.0,0.00420014665755,-0.0173292098988,0.727324024417,0.686294225173,3.99883138016e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.99883138016e-05,0.0,0.0,0.0,0.0,0.0,0.0,732000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16415321827e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.16415321827e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.15563322425e-09
1583762900176257507,541,1583762899741890032,odom,0.60223434876,-0.0105163713904,0.0,0.00424697964989,-0.0166803562045,-0.995757069265,0.0920209704878,4.00159042329e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.00159042329e-05,0.0,0.0,0.0,0.0,0.0,0.0,733000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16415321827e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.16415321827e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.15642578811e-09
1583762900276636539,542,1583762899741890032,odom,0.567574918861,-0.0105163713904,0.0,0.00424697964989,-0.0166803562045,0.727275633359,0.686345505647,4.00159042329e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.00159042329e-05,0.0,0.0,0.0,0.0,0.0,0.0,733000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16415321827e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.16415321827e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.15642578811e-09
1583762900376610907,543,1583762900041845958,odom,0.601871653513,-0.010511941203,0.0,0.00420919851385,-0.0173913371399,-0.996299341012,0.0859512832909,9.99250914901e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.99250914901e-06,0.0,0.0,0.0,0.0,0.0,0.0,735000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16415321827e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.16415321827e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.88777048064e-10
1583762900476613847,544,1583762900041845958,odom,0.567233097233,-0.010511941203,0.0,0.00420919851385,-0.0173913371399,0.727279981695,0.68634089797,9.99250914901e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.99250914901e-06,0.0,0.0,0.0,0.0,0.0,0.0,735000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16415321827e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.16415321827e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.88777048064e-10
1583762900576324517,545,1583762900241848056,odom,0.60183688914,-0.0105115141349,0.0,0.00419242554185,-0.0181048765664,-0.99652049563,0.0833480761017,4.00008866563e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.00008866563e-05,0.0,0.0,0.0,0.0,0.0,0.0,736000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16415321827e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.16415321827e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.15599084491e-09
1583762900676884111,546,1583762900241848056,odom,0.567200333598,-0.0105115141349,0.0,0.00419242554185,-0.0181048765664,0.727284521973,0.686336086839,4.00008866563e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.00008866563e-05,0.0,0.0,0.0,0.0,0.0,0.0,736000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16415321827e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.16415321827e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.15599084491e-09
1583762900776391165,547,1583762900241848056,odom,0.534557160319,-0.0105115141349,0.0,0.00419242554185,-0.0181048765664,0.727333289851,0.686284405676,4.00008866563e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.00008866563e-05,0.0,0.0,0.0,0.0,0.0,0.0,736000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16415321827e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.16415321827e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.15599084491e-09
1583762900876831211,548,1583762900441858696,odom,0.6018306524,-0.0105114375467,0.0,0.00412020398506,-0.0187417400047,-0.997013190836,0.0772314527817,4.00042627007e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.00042627007e-05,0.0,0.0,0.0,0.0,0.0,0.0,737000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16415321827e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.16415321827e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.15608959069e-09
1583762900976818062,549,1583762900441858696,odom,0.567194455791,-0.0105114375467,0.0,0.00412020398506,-0.0187417400047,0.72728877442,0.686331580653,4.00042627007e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.00042627007e-05,0.0,0.0,0.0,0.0,0.0,0.0,737000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16415321827e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.16415321827e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.15608959069e-09
1583762901077063784,550,1583762900892916099,odom,0.601829485541,-0.0105114231628,0.0,0.00401498430286,-0.0205106021235,-0.99786141893,0.0653650411994,6.30324939266e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.30324939266e-05,0.0,0.0,0.0,0.0,0.0,0.0,739000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86264514923e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.86264514923e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.82158756158e-09
1583762901176635538,551,1583762900892916099,odom,0.567193356087,-0.0105114231628,0.0,0.00401498430286,-0.0205106021235,0.727301231273,0.686318380192,6.30324939266e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.30324939266e-05,0.0,0.0,0.0,0.0,0.0,0.0,739000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86264514923e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.86264514923e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.82158756158e-09
1583762901277065060,552,1583762900941831895,odom,0.601829476614,-0.0105114230843,0.0,0.00400603728932,-0.0205462658481,-0.997896995351,0.0648196472536,2.39280052483e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.39280052483e-06,0.0,0.0,0.0,0.0,0.0,0.0,740000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16415321827e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.16415321827e-10,0.0,0.0,0.0,0.0,0.0,0.0,6.91486239839e-11
1583762901376771347,553,1583762900941831895,odom,0.567193347674,-0.0105114230843,0.0,0.00400603728932,-0.0205462658481,0.727301500528,0.686318094858,2.39280052483e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.39280052483e-06,0.0,0.0,0.0,0.0,0.0,0.0,740000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16415321827e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.16415321827e-10,0.0,0.0,0.0,0.0,0.0,0.0,6.91486239839e-11
1583762901476726412,554,1583762900941831895,odom,0.534550576444,-0.0105114230843,0.0,0.00400603728932,-0.0205462658481,0.72736553624,0.686250228918,2.39280052483e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.39280052483e-06,0.0,0.0,0.0,0.0,0.0,0.0,740000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16415321827e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.16415321827e-10,0.0,0.0,0.0,0.0,0.0,0.0,6.91486239839e-11
1583762901576417931,555,1583762901141883839,odom,0.601829466396,-0.0105114229572,0.0,0.00395360935703,-0.0209741048579,-0.998126745533,0.0611800609002,4.00207936764e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.00207936764e-05,0.0,0.0,0.0,0.0,0.0,0.0,741000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16415321827e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.16415321827e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.15656712584e-09
1583762901676641803,556,1583762901141883839,odom,0.567193338043,-0.0105114229572,0.0,0.00395360935703,-0.0209741048579,0.727304713835,0.686314689653,4.00207936764e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.00207936764e-05,0.0,0.0,0.0,0.0,0.0,0.0,741000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16415321827e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.16415321827e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.15656712584e-09
1583762901776357951,557,1583762901593916099,odom,0.601829464484,-0.0105114229333,0.0,0.00383107549374,-0.0216086392318,-0.998553657604,0.0537642342602,6.35223696008e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.35223696008e-05,0.0,0.0,0.0,0.0,0.0,0.0,743000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86264514923e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.86264514923e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.83574612368e-09
1583762901876623088,558,1583762901593916099,odom,0.567193336241,-0.0105114229333,0.0,0.00383107549374,-0.0216086392318,0.727309640111,0.686309469119,6.35223696008e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.35223696008e-05,0.0,0.0,0.0,0.0,0.0,0.0,743000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86264514923e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.86264514923e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.83574612368e-09
1583762901976371705,559,1583762901741896628,odom,0.601829464457,-0.0105114229331,0.0,0.00383101722301,-0.0216879068482,-0.998562118642,0.0536068578911,1.00090401247e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.00090401247e-05,0.0,0.0,0.0,0.0,0.0,0.0,745000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16415321827e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.16415321827e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.89254482254e-10
1583762902083312502,560,1583762901741896628,odom,0.567193336217,-0.0105114229331,0.0,0.00383101722301,-0.0216879068482,0.727310251165,0.686308821559,1.00090401247e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.00090401247e-05,0.0,0.0,0.0,0.0,0.0,0.0,745000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16415321827e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.16415321827e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.89254482254e-10
1583762902176744930,561,1583762901741896628,odom,0.534550565647,-0.0105114229331,0.0,0.00383101722301,-0.0216879068482,0.72738220959,0.686232556187,1.00090401247e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.00090401247e-05,0.0,0.0,0.0,0.0,0.0,0.0,745000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16415321827e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.16415321827e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.89254482254e-10
1583762902276732675,562,1583762901841869447,odom,0.601829464453,-0.010511422933,0.0,0.00383092794187,-0.0218095646269,-0.998563249904,0.053585781145,9.99460462481e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.99460462481e-06,0.0,0.0,0.0,0.0,0.0,0.0,746000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16415321827e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.16415321827e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.88834567886e-10
1583762902376448384,563,1583762901841869447,odom,0.567193336212,-0.010511422933,0.0,0.00383092794187,-0.0218095646269,0.727311195267,0.686307821053,9.99460462481e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.99460462481e-06,0.0,0.0,0.0,0.0,0.0,0.0,746000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16415321827e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.16415321827e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.88834567886e-10
1583762902476730088,564,1583762902293916099,odom,0.601829464449,-0.010511422933,0.0,0.00389170532568,-0.0221577253717,-0.998372578871,0.057028008546,6.35316828266e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.35316828266e-05,0.0,0.0,0.0,0.0,0.0,0.0,748000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86264514923e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.86264514923e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.83601140362e-09
1583762902576680875,565,1583762902293916099,odom,0.567193336209,-0.010511422933,0.0,0.00389170532568,-0.0221577253717,0.727313875268,0.686304980925,6.35316828266e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.35316828266e-05,0.0,0.0,0.0,0.0,0.0,0.0,748000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86264514923e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.86264514923e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.83601140362e-09
1583762902676586306,566,1583762902293916099,odom,0.53455056564,-0.010511422933,0.0,0.00389170532568,-0.0221577253717,0.727388978826,0.686225380966,6.35316828266e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.35316828266e-05,0.0,0.0,0.0,0.0,0.0,0.0,748000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86264514923e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.86264514923e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.83601140362e-09
1583762902777063322,567,1583762902293916099,odom,0.503786432216,-0.010511422933,0.0,0.00389170532568,-0.0221577253717,0.727388945779,0.686225415996,6.35316828266e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.35316828266e-05,0.0,0.0,0.0,0.0,0.0,0.0,748000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86264514923e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.86264514923e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.83601140362e-09
1583762902876873705,568,1583762902293916099,odom,0.474792817741,-0.010511422933,0.0,0.00389170532568,-0.0221577253717,0.727388945794,0.68622541598,6.35316828266e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.35316828266e-05,0.0,0.0,0.0,0.0,0.0,0.0,748000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86264514923e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.86264514923e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.83601140362e-09
1583762902976870515,569,1583762902341879098,odom,0.601829464449,-0.010511422933,0.0,0.00388582027807,-0.0221577220445,-0.998388570369,0.0567473572705,2.3003667593e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.3003667593e-06,0.0,0.0,0.0,0.0,0.0,0.0,749000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16415321827e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.16415321827e-10,0.0,0.0,0.0,0.0,0.0,0.0,6.64810626204e-11
1583762903076751391,570,1583762902341879098,odom,0.567193336209,-0.010511422933,0.0,0.00388582027807,-0.0221577220445,0.727313880679,0.686304975191,2.3003667593e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.3003667593e-06,0.0,0.0,0.0,0.0,0.0,0.0,749000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16415321827e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.16415321827e-10,0.0,0.0,0.0,0.0,0.0,0.0,6.64810626204e-11
1583762903177811219,571,1583762902997757110,odom,0.601829464449,-0.010511422933,0.0,0.00389161919518,-0.0222797555118,-0.998140547841,0.060954464602,6.54883915558e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.54883915558e-05,0.0,0.0,0.0,0.0,0.0,0.0,752000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86264514923e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.86264514923e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.89255511959e-09
1583762903276694418,572,1583762902997757110,odom,0.567193336209,-0.010511422933,0.0,0.00389161919518,-0.0222797555118,0.727314883219,0.686303912744,6.54883915558e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.54883915558e-05,0.0,0.0,0.0,0.0,0.0,0.0,752000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86264514923e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.86264514923e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.89255511959e-09
1583762903376288864,573,1583762902997757110,odom,0.53455056564,-0.010511422933,0.0,0.00389161919518,-0.0222797555118,0.727390802356,0.686223448046,6.54883915558e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.54883915558e-05,0.0,0.0,0.0,0.0,0.0,0.0,752000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86264514923e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.86264514923e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.89255511959e-09
1583762903479691207,574,1583762902997757110,odom,0.503786432216,-0.010511422933,0.0,0.00389161919518,-0.0222797555118,0.727390768569,0.686223483859,6.54883915558e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.54883915558e-05,0.0,0.0,0.0,0.0,0.0,0.0,752000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86264514923e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.86264514923e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.89255511959e-09
1583762903576364863,575,1583762902997757110,odom,0.474792817741,-0.010511422933,0.0,0.00389161919518,-0.0222797555118,0.727390768584,0.686223483843,6.54883915558e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.54883915558e-05,0.0,0.0,0.0,0.0,0.0,0.0,752000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86264514923e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.86264514923e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.89255511959e-09
1583762903676565347,576,1583762903041851914,odom,0.601829464449,-0.010511422933,0.0,0.00388745392695,-0.0222797531589,-0.998152556945,0.0607574938879,1.94436870515e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.94436870515e-06,0.0,0.0,0.0,0.0,0.0,0.0,753000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16415321827e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.16415321827e-10,0.0,0.0,0.0,0.0,0.0,0.0,5.61901414968e-11
1583762903776624319,577,1583762903041851914,odom,0.567193336209,-0.010511422933,0.0,0.00388745392695,-0.0222797531589,0.72731488691,0.686303908832,1.94436870515e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.94436870515e-06,0.0,0.0,0.0,0.0,0.0,0.0,753000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16415321827e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.16415321827e-10,0.0,0.0,0.0,0.0,0.0,0.0,5.61901414968e-11
1583762903876689683,578,1583762903698757110,odom,0.601829464449,-0.010511422933,0.0,0.00376965063186,-0.0224640731209,-0.998425719128,0.0560899579509,0.000127357663587,0.0,0.0,0.0,0.0,0.0,0.0,0.000127357663587,0.0,0.0,0.0,0.0,0.0,0.0,756000000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.72529029846e-09,0.0,0.0,0.0,0.0,0.0,0.0,3.72529029846e-09,0.0,0.0,0.0,0.0,0.0,0.0,3.68053081315e-09
1583762903976330533,579,1583762903698757110,odom,0.567193336209,-0.010511422933,0.0,0.00376965063186,-0.0224640731209,0.7273164725,0.68630222849,0.000127357663587,0.0,0.0,0.0,0.0,0.0,0.0,0.000127357663587,0.0,0.0,0.0,0.0,0.0,0.0,756000000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.72529029846e-09,0.0,0.0,0.0,0.0,0.0,0.0,3.72529029846e-09,0.0,0.0,0.0,0.0,0.0,0.0,3.68053081315e-09
1583762904076840303,580,1583762903741827229,odom,0.601829464449,-0.010511422933,0.0,0.0037696474973,-0.0224682109609,-0.998431420781,0.055988373769,1.85519456863e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.85519456863e-06,0.0,0.0,0.0,0.0,0.0,0.0,757000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.36089666885e-11
1583762904177084590,581,1583762903741827229,odom,0.567193336209,-0.010511422933,0.0,0.0037696474973,-0.0224682109609,0.727316504686,0.686302194381,1.85519456863e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.85519456863e-06,0.0,0.0,0.0,0.0,0.0,0.0,757000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.36089666885e-11
1583762904276907991,582,1583762903741827229,odom,0.53455056564,-0.010511422933,0.0,0.0037696474973,-0.0224682109609,0.727393951165,0.686220110321,1.85519456863e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.85519456863e-06,0.0,0.0,0.0,0.0,0.0,0.0,757000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.36089666885e-11
1583762904377439606,583,1583762903941854393,odom,0.601829464449,-0.010511422933,0.0,0.00370852331117,-0.0225860424763,-0.998667924255,0.0515982273431,4.0010898374e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.0010898374e-05,0.0,0.0,0.0,0.0,0.0,0.0,758000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16415321827e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.16415321827e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.15628062068e-09
1583762904476553151,584,1583762903941854393,odom,0.567193336209,-0.010511422933,0.0,0.00370852331117,-0.0225860424763,0.727317491623,0.686301148461,4.0010898374e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.0010898374e-05,0.0,0.0,0.0,0.0,0.0,0.0,758000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16415321827e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.16415321827e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.15628062068e-09
1583762904576820530,585,1583762904397757110,odom,0.601829464449,-0.010511422933,0.0,0.00376946816793,-0.0227080798782,-0.998604532823,0.0528108608696,6.54720934108e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.54720934108e-05,0.0,0.0,0.0,0.0,0.0,0.0,760000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86264514923e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.86264514923e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.89208812324e-09
1583762904677233091,586,1583762904497757110,odom,0.601829464449,-0.010511422933,0.0,0.00370847715375,-0.0226470400747,-0.9987436444,0.0501112040413,9.99984331429e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.99984331429e-06,0.0,0.0,0.0,0.0,0.0,0.0,761000000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.49245965481e-10,0.0,0.0,0.0,0.0,0.0,0.0,3.49245965481e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.88991648108e-10
1583762904776832315,587,1583762904541848045,odom,0.601829464449,-0.010511422933,0.0,0.00370847715375,-0.0226470400747,-0.9987436444,0.0501112040413,1.94401945919e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.94401945919e-06,0.0,0.0,0.0,0.0,0.0,0.0,762000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61802812688e-11
1583762904876840907,588,1583762904697757110,odom,0.601829464449,-0.010511422933,0.0,0.00370847715375,-0.0226470400747,-0.9987436444,0.0501112040413,2.43076356128e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.43076356128e-05,0.0,0.0,0.0,0.0,0.0,0.0,763000000.0,0.0,0.0,0.0,0.0,0.0,0.0,6.98491930962e-10,0.0,0.0,0.0,0.0,0.0,0.0,6.98491930962e-10,0.0,0.0,0.0,0.0,0.0,0.0,7.02470394777e-10
1583762904976776675,589,1583762904798757110,odom,0.601829464449,-0.010511422933,0.0,0.00370852205924,-0.0225860346023,-0.998737012963,0.0502431979266,1.02010089904e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.02010089904e-05,0.0,0.0,0.0,0.0,0.0,0.0,764000000.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65661287308e-10,0.0,0.0,0.0,0.0,0.0,0.0,4.65661287308e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.94800380276e-10
