%time,field.data
1583762880242221930,-0.385234683752
1583762880342652734,-0.211879074574
1583762880443133085,-0.116533488035
1583762880542444934,-0.0640934184194
1583762880642655475,-0.0352513827384
1583762880742378629,-0.0193882603198
1583762880842249046,-0.0106635428965
1583762880942437539,-0.00586494849995
1583762881042261963,-0.00322572165169
1583762881142606345,-0.00177414692007
1583762881242354487,0.0
1583762881342208181,0.0
1583762881442253709,0.0
1583762881542290773,0.0
1583762881642246107,0.0
1583762881742412488,0.0
1583762881842209103,0.0
1583762881942533849,0.0
1583762882042282344,0.0
1583762882142465293,0.0
1583762882243328986,0.0
1583762882342151526,0.0
1583762882442211372,0.0
1583762882542357240,0.0
1583762882642640610,0.0
1583762882742369511,0.0
1583762882842542096,0.0
1583762882942516909,0.0
1583762883042201393,0.0
1583762883142537285,0.0
1583762883242491114,0.0
1583762883342370159,0.0
1583762883442293654,0.0
1583762883542578504,0.0
1583762883642438574,0.0
1583762883742565636,0.0
1583762883842373105,0.0
1583762883942461690,0.0
1583762884042335458,0.0
1583762884142219700,0.0
1583762884242682933,0.0
1583762884342385683,0.0
1583762884442208195,0.0
1583762884542995128,0.0
1583762884642437901,0.0
1583762884742556483,0.0
1583762884842261509,0.0
1583762884942393416,0.0
1583762885042297230,0.0
1583762885142305459,0.0
1583762885242148188,0.0
1583762885342234966,0.0
1583762885442439155,0.0
1583762885542243515,0.0
1583762885642208243,0.0
1583762885742430013,0.0
1583762885842299247,0.0
1583762885942245633,0.0
1583762886042360573,0.0
1583762886142234904,0.0
1583762886242545654,0.0
1583762886342399722,0.0
1583762886442236239,0.0
1583762886542459755,0.0
1583762886642120007,0.0
1583762886742352542,0.0
1583762886842285717,0.0
1583762886942340043,0.0
1583762887042498959,0.0
1583762887142333559,0.0
1583762887242379475,0.0
1583762887342175128,0.0
1583762887442225619,0.0
1583762887542411578,0.0
1583762887642314002,0.0
1583762887742507448,0.0
1583762887842260750,0.0
1583762887942358018,0.0
1583762888042234628,0.0
1583762888142388988,0.0
1583762888242518003,0.0
1583762888342426050,0.0
1583762888442348481,0.0
1583762888542336050,0.0
1583762888642209626,0.0
1583762888742468434,0.0
1583762888842258704,0.0
1583762888942502932,0.0
1583762889042565091,0.0
1583762889142372670,0.0
1583762889242433013,0.0
1583762889342586602,0.0
1583762889442231717,0.315192013979
1583762889542364167,0.488547623158
1583762889642211754,0.583893179893
1583762889742374271,0.636333286762
1583762889842280899,0.665175318718
1583762889942405160,0.681038439274
1583762890042296735,0.689763128757
1583762890142427877,0.694561719894
1583762890242329115,0.69720095396
1583762890342439420,0.698652565479
1583762890442744996,0.699450910091
1583762890542430735,0.699890017509
1583762890642204685,0.70013153553
1583762890742296388,0.700264334679
1583762890842435021,0.700337409973
1583762890942266990,0.700377583504
1583762891042543691,0.700399696827
1583762891142454720,0.700411856174
1583762891242293674,0.700418531895
1583762891342472235,0.700422227383
1583762891442561999,0.700424253941
1583762891542490777,0.700425326824
1583762891642501684,0.700425922871
1583762891742580240,0.700426280499
1583762891842205287,0.700426459312
1583762891942363605,0.700426578522
1583762892042689758,0.700426638126
1583762892142468150,0.700426638126
1583762892242270429,0.700426697731
1583762892342150041,0.700426697731
1583762892442386206,0.385234683752
1583762892542455012,0.211879074574
1583762892642372478,0.116533488035
1583762892742425777,0.0640934184194
1583762892842229218,0.0352513790131
1583762892942274392,0.0193882584572
1583762893042237630,0.0106635428965
1583762893142554965,0.00586494849995
1583762893242517935,0.00322572165169
1583762893342514131,0.00177414692007
1583762893442444011,0.0
1583762893542448262,0.0
1583762893642288256,0.0
1583762893742519760,0.0
1583762893842471374,0.0
1583762893942429098,0.0
1583762894042665101,0.0
1583762894142510604,0.0
1583762894242424425,0.0
1583762894342455333,0.0
1583762894442718133,0.0
1583762894542470370,0.0
1583762894642212491,0.0
1583762894742518891,0.0
1583762894842243532,0.0
1583762894942539948,0.0
1583762895042221831,0.0
1583762895142655461,0.0
1583762895242264737,0.0
1583762895342592741,0.0
1583762895442662879,-1.44915866852
1583762895542394770,-2.24619603157
1583762895642274749,-2.6845664978
1583762895742305040,-2.92567014694
1583762895842264643,-3.05827736855
1583762895942486931,-3.13121128082
1583762896042690925,-3.17132472992
1583762896142222588,-3.19338726997
1583762896242261321,-3.20552182198
1583762896342416354,-3.21219563484
1583762896442207253,-3.21586632729
1583762896542455630,-3.21788525581
1583762896642248192,-3.21899557114
1583762896742385319,-3.21960616112
1583762896842250591,-3.2199420929
1583762896942537070,-3.22012686729
1583762897042307537,-3.22022843361
1583762897142399108,-3.22028422356
1583762897242300415,-3.22031497955
1583762897342297722,-3.22033190727
1583762897442170065,-3.2203412056
1583762897542530459,-3.22034645081
1583762897642373847,-3.22034907341
1583762897742500589,-3.22035074234
1583762897842635247,-3.22035169601
1583762897942516387,-3.22035217285
1583762898042431107,-3.22035241127
1583762898142354506,-3.22035241127
1583762898242517758,-3.22035264969
1583762898342519797,-3.22035264969
1583762898442277463,-3.22035264969
1583762898542365761,-1.77119398117
1583762898642225267,-0.974156677723
1583762898742325801,-0.535786151886
1583762898842323582,-0.294682383537
1583762898942558653,-0.162075310946
1583762899042378313,-0.08914142102
1583762899142408001,-0.0490277819335
1583762899242279913,-0.0269652809948
1583762899342413436,-0.0148309040815
1583762899442162460,-0.00815699715167
1583762899542250304,-0.00448634847999
1583762899642381444,-0.00246749166399
1583762899743046773,-0.00135712046176
1583762899842240422,0.0
1583762899942453556,0.0
1583762900042140987,0.0
1583762900142301663,0.0
1583762900242249352,0.0
1583762900342258457,0.0
1583762900442161802,0.0
1583762900542329937,0.0
1583762900642391416,0.0
1583762900742280304,0.0
1583762900842172553,0.0
1583762900942250495,0.0
1583762901042607826,0.0
1583762901142391749,0.0
1583762901242404650,0.0
1583762901342326430,0.0
1583762901442201455,0.0
1583762901542352118,0.0
1583762901642194852,0.0
1583762901742316928,0.0
1583762901842408632,0.0
1583762901942316914,0.0
1583762902042188615,0.0
1583762902142322136,0.0
1583762902242215940,0.0
1583762902342645660,0.0
1583762902442436306,0.0
1583762902542299573,0.0
1583762902642469517,0.0
1583762902742237254,0.0
1583762902842417294,0.0
1583762902942360454,0.0
1583762903042564497,0.0
1583762903142402717,0.0
1583762903242422551,0.0
1583762903342326076,0.0
1583762903442456750,0.0
1583762903542360126,0.0
1583762903642417573,0.0
1583762903742672276,0.0
1583762903842373841,0.0
1583762903942334514,0.0
1583762904042393424,0.0
1583762904142294089,0.0
1583762904242303141,0.0
1583762904342400016,0.0
1583762904442192373,0.0
1583762904542311361,0.0
1583762904642202033,0.0
1583762904742375936,0.0
1583762904842306571,0.0
1583762904942341737,0.0
1583762905042220050,0.0
1583762905142684127,0.0
1583762905242583036,0.0
1583762905342310649,0.0
1583762905442214400,0.0
1583762905542371467,0.0
1583762905642575098,0.0
1583762905742310859,0.0
1583762905842272318,0.0
1583762905942355459,0.0
1583762906042241345,0.0
1583762906142194754,0.0
1583762906242332836,0.0
1583762906342327804,0.0
1583762906442443697,0.0
1583762906542228063,0.0
1583762906642242065,0.0
1583762906742345746,0.0
1583762906842408132,0.0
1583762906942251226,0.0
1583762907042331362,0.0
1583762907142266964,0.0
1583762907242545326,0.0
1583762907342404144,0.0
1583762907442116466,0.0
1583762907542357532,0.0
1583762907642309899,-1.44915866852
1583762907742470885,-2.24619603157
1583762907842294896,-2.6845664978
1583762907942310137,-2.92567014694
1583762908042180070,-3.05827736855
1583762908142384458,-3.13121128082
1583762908242598521,-3.17132472992
1583762908342974967,-3.19338726997
1583762908443101031,-3.20552182198
1583762908542426341,-3.21219563484
1583762908642470186,-3.21586632729
1583762908742608009,-3.21788525581
1583762908842441993,-3.21899557114
1583762908942418686,-3.21960616112
1583762909042605629,-3.2199420929
1583762909142308318,-3.22012686729
1583762909243569266,-3.22022843361
1583762909342429000,-3.22028422356
1583762909443006633,-3.22031497955
1583762909542503019,-3.22033190727
1583762909642371299,-3.2203412056
1583762909742366388,-3.22034645081
1583762909842291285,-3.22034907341
1583762909942542626,-3.22035074234
1583762910042478196,-3.22035169601
1583762910142417883,-3.22035217285
1583762910242215507,-3.22035241127
1583762910342486744,-3.22035241127
1583762910442228314,-3.22035264969
1583762910542532923,-3.22035264969
1583762910642252882,-3.22035264969
1583762910742883002,-1.77119398117
1583762910842444491,-0.974156677723
1583762910942336046,-0.535786151886
1583762911042458612,-0.294682383537
1583762911142411273,-0.162075310946
1583762911242292694,-0.08914142102
1583762911342460545,-0.0490277819335
1583762911442403485,-0.0269652809948
1583762911542326394,-0.0148309040815
1583762911642324385,-0.00815699715167
1583762911742578046,-0.00448634847999
1583762911842328171,-0.00246749166399
1583762911942403114,-0.00135712046176
1583762912042620884,0.0
1583762912142478013,0.0
1583762912242376050,0.0
1583762912342514724,0.0
1583762912442418680,0.0
1583762912542536225,0.0
1583762912642527092,0.0
1583762912742342737,0.0
1583762912842435256,0.0
1583762912942368947,0.0
1583762913042607797,0.0
1583762913142331441,0.0
1583762913242205674,0.0
1583762913342416297,0.0
1583762913442389079,0.0
1583762913542342128,0.0
1583762913642288182,0.0
1583762913742578295,0.0
1583762913842570949,0.0
1583762913942304682,0.0
1583762914042176082,0.0
1583762914142493012,0.0
1583762914242460580,0.0
1583762914342361247,0.0
1583762914442763409,0.0
1583762914542427895,0.0
1583762914642124129,0.0
1583762914742525219,0.0
1583762914842199734,0.0
1583762914942506368,0.0
1583762915042203265,0.0
1583762915142546832,0.0
1583762915242484349,0.0
1583762915342456889,0.0
1583762915442233734,0.0
1583762915542387417,0.0
1583762915642299461,0.0
1583762915742437433,0.0
1583762915842509708,0.0
1583762915942289695,0.0
1583762916042338946,0.0
1583762916142202506,0.0
1583762916242420428,0.0
