%time,field.data
1583763095878197844,-0.672102153301
1583763095978792865,-0.672102153301
1583763096078119837,-0.672102153301
1583763096180248193,-0.672215461731
1583763096278711378,-0.672216415405
1583763096379087461,-0.672256708145
1583763096478186455,-0.672256708145
1583763096578856135,-0.672256708145
1583763096678088431,-0.672256708145
1583763096779727417,-0.672256708145
1583763096878713327,-0.672256708145
1583763096978725099,-0.672372996807
1583763097078085355,-0.672372996807
1583763097179120337,-0.672372043133
1583763097278254054,-0.672371149063
1583763097378881368,-0.672371149063
1583763097478001089,-0.672371149063
1583763097578816006,-0.672371149063
1583763097678156693,-0.672371149063
1583763097779509251,-0.672374010086
1583763097877892405,-0.672373056412
1583763097978735931,-0.672373056412
1583763098077969528,-0.67236828804
1583763098178675072,-0.67236828804
1583763098278015482,-0.67236828804
1583763098378785723,-0.672367334366
1583763098478374854,-0.67236739397
1583763098579035505,-0.67236739397
1583763098677943479,-0.672481894493
1583763098779141305,-0.672481894493
1583763098878841113,-0.672481775284
1583763098978486466,-0.667806684971
1583763099077692361,-0.667806684971
1583763099178294060,-0.662326335907
1583763099278103654,-0.648902356625
1583763099379125406,-0.648902356625
1583763099477986729,-0.606193780899
1583763099579494210,-0.584111571312
1583763099678644146,-0.584111571312
1583763099779134382,-0.541312158108
1583763099878232853,-0.498344749212
1583763099979601612,-0.498344749212
1583763100078224361,-0.477717727423
1583763100178763615,-0.434309661388
1583763100278009468,-0.434309661388
1583763100379466949,-0.372092068195
1583763100478417927,-0.372092068195
1583763100578725367,-0.372092068195
1583763100677958996,-0.308596104383
1583763100780311407,-0.308596104383
1583763100878276540,-0.308596104383
1583763100979776042,-0.243331164122
1583763101078073917,-0.221444368362
1583763101179050723,-0.200672626495
1583763101278244336,-0.178889080882
1583763101379205370,-0.157722786069
1583763101478012799,-0.135788172483
1583763101579077926,-0.114699557424
1583763101677855118,-0.0979196205735
1583763101778870511,-0.0919867381454
1583763101877923979,-0.089993186295
1583763101979020279,-0.0887245684862
1583763102078113482,-0.0877314582467
1583763102179212437,-0.087227024138
1583763102278062083,-0.0870826393366
1583763102379509686,-0.0868458077312
1583763102478522679,-0.0867313742638
1583763102579107290,-0.0867245569825
1583763102678335577,-0.0866203829646
1583763102779243044,-0.0866206139326
1583763102878412448,-0.0866360068321
1583763102978789372,-0.0866366699338
1583763103078502971,-0.0866469740868
1583763103178746097,-0.0866498351097
1583763103277880599,-0.0866500809789
1583763103378744773,-0.0867820158601
1583763103478789761,-0.0867825075984
1583763103578647591,-0.086785107851
1583763103677948354,-0.0866663604975
1583763103778910302,-0.086672320962
1583763103878499043,-0.0866789668798
1583763103978991573,-0.0866829454899
1583763104077858458,-0.0866869240999
1583763104178816545,-0.0866874679923
1583763104278290454,-0.0866879820824
1583763104379162452,-0.0866911560297
1583763104477983667,-0.0866911560297
1583763104578696334,-0.0866911560297
1583763104678327362,-0.0866911485791
1583763104779276507,-0.0854644030333
1583763104878363884,-0.0808264985681
1583763104978622304,-0.0778988525271
1583763105077857398,-0.0749708861113
1583763105178736670,-0.0709436386824
1583763105278131067,-0.0617866963148
1583763105379315090,-0.0500610508025
1583763105478083717,-0.0476248115301
1583763105578858752,-0.0533592104912
1583763105679107651,-0.0571348592639
1583763105779959944,-0.0591880045831
1583763105878323604,-0.0585624277592
1583763105979271609,-0.0584464892745
1583763106078681944,-0.0584488473833
1583763106179256350,-0.0580858029425
1583763106278441302,-0.0574671067297
1583763106379646829,-0.0577321276069
1583763106478306038,-0.057486448437
1583763106579180900,-0.0571047365665
1583763106678015652,-0.0568505562842
1583763106778585236,-0.0574250333011
1583763106878784032,-0.058241982013
1583763106979384574,-0.0587849393487
1583763107078468091,-0.0590127110481
1583763107179102884,-0.0593656525016
1583763107278336314,-0.0597404241562
1583763107379519236,-0.0593650750816
1583763107479077070,-0.0592256039381
1583763107579698522,-0.0588702820241
1583763107678326817,-0.0585038661957
